2006;Zemřelé ženy podle podrobného seznamu příčin smrti a věku;"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
MKN (1993);Název;Celkem;0;1;2;3;4;5-9;10-14;15-19;20-24;25-29;30-34;35-39;40-44;45-49;50-54;55-59;60-64;65-69;70-74;75-79;80-84;85+
R50;Horečka neznámého původu;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
R52;Bolest nezařazená jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R53;Nevolnost a únava;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R54;Stáří - senilita;68;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;3;14;50
R55;Mdloba - synkopa a kolaps - zhroucení;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R56;Křeče, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R57;Šok, nezařazený jinde;8;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;2;2;2;1
R58;Krvácení, nezařazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-
R59;Zvětšené mízní uzliny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R60;Edém - otok, nezařazený jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R63;"Příznaky a znaky týkající se potravy 
a příjmu tekutin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R64;Kachexie;4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;2
R69;Neznámé a neurčené příčiny nemocnosti;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R76;"Jiné abnormální imunologické nálezy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R90;"Abnormální nálezy při diagnostickém zobrazení centrální nervové soustavy ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R93;"Abnormální nálezy při diagnostickém zobrazení jiných tělesných struktur ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R94;Abnormální výsledky funkčního vyšetření;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R95;Syndrom náhlé smrti dítěte (kojence);5;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
R96;Jiná náhlá smrt z neznámé příčiny;28;-;-;-;-;-;-;-;-;1;-;-;-;-;-;4;1;-;1;3;4;3;11
R98;Smrt bez svědků;98;-;-;-;-;-;-;-;-;-;1;-;2;1;2;5;11;3;11;11;17;13;21
R99;"Jiné nepřesně určené a neurčené příčiny smrti ";125;-;-;-;-;-;-;1;2;2;-;1;3;4;3;2;8;11;15;15;23;20;15
"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
XIX;Poranění, otravy a některé jiné následky vnějších příčin;1 773;9;2;7;2;2;6;6;40;51;31;42;52;77;111;117;102;78;83;111;193;291;360
S00;Povrchní poranění hlavy;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
S01;Otevřená rána hlavy;5;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;1
S02;Zlomenina kostí lebky a obličeje;69;1;-;1;-;-;1;1;3;8;2;-;6;4;3;5;4;4;4;3;6;7;6
S04;Poranění mozkových nervů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S06;Nitrolební poranění;185;-;-;1;-;-;1;2;10;8;7;7;5;9;10;12;10;4;12;15;22;29;21
S07;Drtivé poranění (rozdrcení) hlavy;4;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;1;-;-;-
S08;Traumatická amputace části hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S09;Jiná a neurčená poranění hlavy;6;-;-;-;-;-;-;-;-;-;-;-;-;1;1;2;-;-;-;-;1;1;-
S10;Povrchní poranění krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S11;Otevřená rána krku;5;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;1;1;-;1;-
S12;Zlomenina krku;5;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;1;2;-
S13;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni krku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S14;Poranění nervů a míchy v úrovni krku;5;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;2;-;-
S15;Poranění krevních cév v úrovni krku;4;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;1;-;-;-;-
S16;Poranění svalu a šlachy v úrovni krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S17;Drtivé poranění (rozdrcení) krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S18;Traumatická amputace v úrovni krku;2;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-
S19;Jiná a neurčená poranění krku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S20;Povrchní poranění hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S21;Otevřená rána hrudníku;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;1;-;-;-;-;-;-
S22;"Zlomenina žebra (žeber), hrudní kosti 
a hrudní páteře";30;-;-;-;-;-;-;-;-;-;-;1;1;2;1;-;1;-;1;3;6;7;7
S23;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů hrudníku";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S24;Poranění nervů a míchy v úrovni hrudníku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S25;Poranění krevních cév hrudníku;8;-;-;-;-;-;-;-;-;1;-;-;1;1;1;2;-;-;-;1;-;-;1
S26;Poranění srdce;13;-;1;-;-;-;-;-;1;-;-;2;1;4;-;1;1;-;-;1;1;-;-
S27;Poranění jiných a neurčených nitrohrudních orgánů;15;-;-;-;-;-;-;1;-;-;2;-;2;-;1;1;2;1;-;2;2;1;-
S28;Rozdrcení hrudníku a traumatická amputace části hrudníku;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S29;Jiná a neurčená poranění hrudníku;3;-;-;-;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;-;-;-
S30;"Povrchní poranění břicha, dolní části zad 
a pánve";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1
S31;"Otevřená rána břicha, dolní části zad 
a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
S32;Zlomenina bederní páteře a pánve;48;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;3;1;1;3;11;8;19
S33;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů bederní páteře a pánve";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S34;Poranění nervů a míchy v úrovni břicha, dolní části zad a pánve;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S35;"Poranění krevních cév v úrovni břicha,  
dolní části zad a pánve";8;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;2;1;-;-;1;1;1
S36;Poranění nitrobřišních orgánů;5;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;1;1;-;-
S37;Poranění pánevních orgánů;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-
S38;Rozdrcení a traumatická amputace části břicha, dolní části zad a pánve;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S39;"Jiná a neurčená poranění břicha, 
dolní části zad a pánve";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
S40;Povrchní poranění ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S41;Otevřená rána ramene a paže (nadloktí);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S42;Zlomenina ramene a paže (nadloktí);12;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;7
S43;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů ramenního pletence";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S45;"Poranění krevních cév v úrovni ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S47;Drtivé poranění (rozdrcení) ramene;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S48;"Traumatická amputace ramene 
a paže (nadloktí)";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S49;"Jiná a neurčená poranění ramene 
a paže (nadloktí)";1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-
S50;Povrchní poranění lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S51;Otevřená rána předloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-
S52;Zlomenina lokte a předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S54;Poranění nervů v úrovni předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S55;Poranění krevních cév v úrovni předloktí;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;1;-;-
S57;Drtivé poranění (rozdrcení) předloktí;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
S58;Traumatická amputace předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S59;Jiná a neurčená poranění předloktí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S61;Otevřená rána zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S62;Zlomenina v úrovni zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S63;"Vymknutí, podvrtnutí a natažení kloubů 
a vazů v úrovni zápěstí a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S65;"Poranění krevních cév v úrovni zápěstí 
a ruky";4;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;-;-;1;-;-
S67;Drtivé poranění  (rozdrcení) zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S68;"Traumatická amputace v úrovni zápěstí 
a ruky";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S69;Jiná a neurčená poranění  zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S70;Povrchní poranění kyčle a stehna;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
S71;Otevřená rána kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S72;"Zlomenina kosti stehenní ";526;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;3;6;6;32;72;165;241
S73;"Vymknutí, podvrtnutí a natažení kloubu 
a vazů kyčle";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S75;"Poranění krevních cév v úrovni kyčle 
a stehna";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
S76;"Poranění svalu a šlachy v úrovni kyčle 
a stehna";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S77;Drtivé poranění (rozdrcení) kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S78;Traumatická amputace kyčle a stehna;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S79;Jiná a neurčená poranění kyčle;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S80;Povrchní poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S81;Otevřená rána bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S82;Zlomenina bérce, včetně kotníku;13;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5;5;3
S83;"Vymknutí, podvrtnutí a natažení 
kloubů a vazů kolena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S85;Poranění krevních cév v úrovni bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S87;Drtivé poranění (rozdrcení) bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S88;Traumatická amputace bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S89;Jiná a neurčená poranění bérce;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S92;Zlomenina - fraktura - nohy pod kotníkem (kromě kotníku);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S95;"Poranění krevních cév v úrovni kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S97;"Drtivé poranění (rozdrcení) kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S98;"Traumatická amputace kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
S99;"Jiná a neurčená poranění kotníku 
a  nohy pod ním";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T00;"Povrchní poranění postihující více 
částí těla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T01;Otevřené rány postihující více částí těla;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-
T02;Zlomeniny postihující více částí těla;9;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;2;2;1;-;1;2
T04;"Drtivá poranění (rozdrcení) postihující 
více částí těla";6;-;-;-;-;-;-;-;-;-;2;1;-;-;-;-;-;1;-;1;-;-;1
T05;"Traumatická amputace postihující 
více částí těla";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T06;Jiná poranění postihující více částí těla, nezařazená jinam;128;-;-;-;-;1;2;2;6;10;4;2;4;4;19;10;8;11;11;7;12;10;5
T07;Neurčená mnohočetná poranění;56;-;-;-;-;-;-;-;3;7;2;6;6;5;6;5;-;1;5;1;4;1;4
T08;Zlomenina páteře, úroveň neurčena;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-
T09;"Jiná poranění páteře a trupu, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T10;Zlomenina horní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T11;"Jiná poranění horní končetiny, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T12;Zlomenina dolní končetiny, úroveň neurčena;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T13;"Jiná poranění dolní končetiny, 
úroveň neurčena";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T14;Poranění neurčené části těla;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-
T15;Cizí těleso v zevním oku;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T17;Cizí těleso v dýchacím ústrojí;88;4;1;1;-;-;1;-;1;-;-;3;3;4;13;7;8;8;2;6;8;8;10
T18;Cizí těleso v trávicím ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T20;Popálenina a poleptání hlavy a krku;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T21;Popálenina a poleptání trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T22;Popálenina a poleptání ramene a horní končetiny, kromě zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T23;Popálenina a poleptání zápěstí a ruky;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T24;Popálenina a poleptání kyčelní krajiny a dolní končetiny, kromě kotníku a nohy pod ním;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T25;"Popálenina a poleptání kotníku 
a nohy pod ním";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-
T27;Popálenina a poleptání dýchacího ústrojí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T28;"Popálenina a poleptání jiných 
vnitřních orgánů";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T29;Popáleniny a poleptání více částí těla;18;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;2;2;2;3;3;3
T30;Popálenina a poleptání, část těla neurčena;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-
T31;Popáleniny tříděné podle rozsahu postiženého povrchu těla;6;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;1;-;-;-;2
T32;Poleptání tříděné podle rozsahu postiženého povrchu těla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T34;Omrzlina s nekrózou tkáně;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T35;"Omrzlina postihující více částí těla 
a neurčená omrzlina";1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-
T36;Otrava systémovými antibiotiky (působícími na celý organismus);1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-
T37;Otrava systémovými antibiotiky (působícími na celý organismus);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T38;"Otrava hormony a jejich syntetickými náhradami a antagonisty nezařazenými jinde ";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T39;Otrava neopiátovými analgetiky, antipyretiky a antirevmatiky;6;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;1;-;-;1;-;-;1
T40;Otrava narkotiky a psychodysleptiky [halucinogeny];3;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;1;-;-;-;-;-;-
T41;Otrava anestetiky a terapeutickými plyny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T42;"Otrava antiepileptiky, sedativy-hypnotiky 
a antiparkinsoniky";17;-;-;-;-;-;-;-;-;1;-;1;-;4;-;3;3;-;-;2;-;-;3
T43;Otrava psychotropními léčivy, nezařazenými jinde;21;-;-;-;-;-;-;-;-;1;1;-;1;5;2;1;6;3;-;-;-;1;-
T44;"Otrava léčivy působícími primárně 
na autonomní nervovou soustavu";4;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;2;-;-;-;-;-
T45;"Otrava prostředky působícími přímo na celý organismus a prostředky hematologickými, nezařazenými jinde ";2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-
T46;"Otrava prostředky působícími primárně 
na kardiovaskulární soustavu";4;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;1;-;-;-;-;-;1
T47;"Otrava prostředky působícími primárně 
na gastrointestinální soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T48;"Otrava prostředky působícími primárně 
na hladké a kosterní svalstvo a dýchací soustavu";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T49;"Otrava lokálními prostředky působícími
primárně na kůži a sliznici a léčivy
očními, ušními, nosními, krčními
a zubními";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T50;Otrava diuretiky a jinými a neurčenými léky, léčivy, návykovými a biologickými látkami;30;-;-;-;-;-;-;-;-;-;2;-;2;2;7;6;4;2;-;1;1;1;2
T51;Toxický účinek alkoholu;51;-;-;-;-;-;-;-;-;-;-;3;4;8;10;9;5;5;5;-;-;2;-
T52;Toxický účinek organických rozpustidel;5;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;-;1;1;-;-;-
T53;Toxický účinek halogenovaných alifatických a aromatických uhlovodíků;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T54;Toxický účinek leptavých (žíravých) látek;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-
T55;Toxický účinek mýdel a - čisticích  prostředků - detergencí;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T56;Toxický účinek kovů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T57;Toxické účinky jiných anorganických látek;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T58;Toxický účinek oxidu uhelnatého;27;1;-;1;1;1;-;-;3;2;1;-;3;2;1;1;3;-;-;2;1;4;-
T59;Toxický účinek jiných plynů, dýmů a par;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T60;Toxický účinek pesticidů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T61;"Toxický účinek škodlivých látek požitých 
v mořské potravě";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T62;Toxický účinek jiných škodlivých látek požitých v potravě;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T63;Toxický účinek styku s jedovatými živočichy;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-
T64;Toxický účinek aflatoxinu a jiných mykotoxinových kontaminací potravy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T65;Toxický účinek jiných a neurčených látek;18;-;-;-;-;-;-;-;1;1;-;1;2;3;2;5;-;1;-;-;1;1;-
T66;Neurčené účinky záření (radiace);-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T67;Účinky horka a světla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T68;Hypotermie;15;-;-;-;-;-;-;-;-;-;-;-;-;3;1;1;-;-;1;-;3;4;2
T69;Jiné účinky snížené teploty;14;-;-;-;-;-;-;-;-;-;-;-;-;-;-;4;1;1;-;-;1;3;4
T70;Účinky tlaku vzduchu a vody;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T71;(Za)dušení;138;2;-;-;1;-;-;-;5;3;3;7;5;9;11;19;18;7;14;11;7;12;4
T73;Účinky jiné deprivace - újmy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T74;Syndromy týrání;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T75;Účinky jiných vnějších příčin;88;-;-;2;-;-;1;-;3;2;3;3;-;3;14;7;8;9;10;5;5;7;6
T78;Nepříznivé účinky, nezařazené jinde;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T79;Některé časné komplikace úrazů, nezařazené jinde;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-
T80;Komplikace po infúzi, transfúzi a injekci;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T81;Komplikace výkonů, nezařazené jinde;3;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;2;-;-
T82;Komplikace srdečních a cévních protetických pomůcek, implantátů a štěpů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1
T84;Komplikace vnitřních ortopedických protetických pomůcek, implantátů a štěpů;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-
T85;Komplikace jiných vnitřních protetických pomůcek, implantantů a štěpů;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T87;"Komplikace příznačné pro znovu připojení 
a amputaci";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T88;"Jiné komplikace zdravotní péče, 
nezařazené jinde";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T90;Následky poranění hlavy;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T91;Následky poranění krku a trupu;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T92;Následky poranění horní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T93;Následky poranění dolní končetiny;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T94;Následky poranění postihující mnohočetné    a neurčené části těla;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T95;"Následky popálenin, poleptání
a omrzlin";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
T98;Následky jiných a neurčených účinků vnějších příčin;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
